Location_ID,Date,Hour,City,State,Temperature_C,Humidity_pct,Rainfall_mm,Wind_Speed_kmh,Weather_Condition
Unknown|Unknown,2025-05-06,19,Unknown,Unknown,31.2,69.4,0.0,16.7,Clear
Unknown|Unknown,2025-10-16,5,Unknown,Unknown,12.1,68.9,0.0,6.0,Clear
Unknown|Unknown,2024-08-01,9,Unknown,Unknown,24.0,60.0,0.0,16.4,Clear
Unknown|Unknown,2025-07-28,8,Unknown,Unknown,26.0,49.7,1.94,11.1,Light Rain
Unknown|Unknown,2024-11-04,14,Unknown,Unknown,13.9,80.4,0.0,16.3,Clear
Unknown|Unknown,2024-01-10,11,Unknown,Unknown,11.9,65.2,5.78,12.0,Rain
Unknown|Unknown,2024-08-24,15,Unknown,Unknown,23.2,69.4,0.0,0.0,Clear
Unknown|Unknown,2025-06-11,5,Unknown,Unknown,26.7,61.2,0.0,22.2,Clear
Unknown|Unknown,2024-06-11,20,Unknown,Unknown,35.0,53.1,0.0,10.9,Hot
Unknown|Unknown,2024-08-18,11,Unknown,Unknown,26.7,82.5,0.0,10.8,Clear
Unknown|Unknown,2024-01-18,20,Unknown,Unknown,12.0,71.6,0.0,14.5,Clear
Unknown|Unknown,2024-01-16,14,Unknown,Unknown,11.2,74.3,0.0,17.3,Clear
Unknown|Unknown,2025-06-25,4,Unknown,Unknown,24.7,56.4,0.0,10.8,Clear
Unknown|Unknown,2025-01-09,0,Unknown,Unknown,10.2,61.0,0.0,14.8,Clear
Unknown|Unknown,2025-02-19,11,Unknown,Unknown,7.6,65.3,2.8,20.7,Light Rain
Unknown|Unknown,2024-12-07,1,Unknown,Unknown,8.8,69.9,0.0,26.2,Clear
Unknown|Unknown,2025-02-22,0,Unknown,Unknown,4.5,55.7,0.0,5.6,Cold
Unknown|Unknown,2025-03-03,0,Unknown,Unknown,15.1,60.2,0.0,9.1,Clear
Unknown|Unknown,2025-04-18,22,Unknown,Unknown,23.6,71.8,0.0,9.8,Clear
Unknown|Unknown,2024-05-30,20,Unknown,Unknown,28.5,63.8,0.0,16.2,Clear
Unknown|Unknown,2025-10-10,9,Unknown,Unknown,13.0,67.6,0.0,10.3,Clear
Unknown|Unknown,2025-05-29,16,Unknown,Unknown,29.2,60.9,0.0,4.8,Clear
Unknown|Unknown,2024-10-12,6,Unknown,Unknown,11.1,59.4,0.0,9.5,Clear
Unknown|Unknown,2024-01-16,5,Unknown,Unknown,10.8,59.0,0.0,13.6,Clear
Unknown|Unknown,2024-05-04,2,Unknown,Unknown,24.3,48.1,0.0,22.5,Clear
Unknown|Unknown,2025-06-05,17,Unknown,Unknown,24.4,54.1,0.0,4.6,Clear
Unknown|Unknown,2025-01-24,8,Unknown,Unknown,11.1,65.6,0.0,19.7,Clear
Unknown|Unknown,2025-04-17,20,Unknown,Unknown,22.5,72.1,0.0,8.1,Clear
Unknown|Unknown,2024-03-21,10,Unknown,Unknown,18.2,50.9,0.0,9.3,Clear
Unknown|Unknown,2025-12-03,6,Unknown,Unknown,5.2,75.3,0.0,20.7,Clear
Unknown|Unknown,2024-01-25,22,Unknown,Unknown,18.1,67.4,0.0,3.9,Clear
Unknown|Unknown,2025-08-08,11,Unknown,Unknown,23.3,83.5,0.0,7.4,Clear
Unknown|Unknown,2024-09-08,16,Unknown,Unknown,19.9,50.3,0.0,14.3,Clear
Unknown|Unknown,2024-10-21,19,Unknown,Unknown,15.0,76.1,2.37,16.9,Light Rain
Unknown|Unknown,2024-02-17,22,Unknown,Unknown,10.1,71.3,0.0,17.4,Clear
Unknown|Unknown,2024-09-19,16,Unknown,Unknown,15.5,56.1,0.0,13.1,Clear
Unknown|Unknown,2025-04-27,1,Unknown,Unknown,29.0,65.2,0.0,6.8,Clear
Unknown|Unknown,2025-09-01,20,Unknown,Unknown,27.0,51.4,0.0,16.0,Clear
Unknown|Unknown,2024-11-24,18,Unknown,Unknown,12.2,67.0,0.0,14.9,Clear
Unknown|Unknown,2025-06-05,2,Unknown,Unknown,26.7,49.8,0.0,10.1,Clear
Unknown|Unknown,2024-12-23,2,Unknown,Unknown,8.5,83.4,0.0,17.0,Clear
Unknown|Unknown,2024-07-12,22,Unknown,Unknown,27.4,49.4,0.0,23.1,Clear
Unknown|Unknown,2024-01-18,1,Unknown,Unknown,12.3,81.7,0.0,13.9,Clear
Unknown|Unknown,2024-11-24,0,Unknown,Unknown,11.5,65.8,0.0,9.6,Clear
Unknown|Unknown,2025-07-11,13,Unknown,Unknown,22.1,55.2,0.0,20.9,Clear
Unknown|Unknown,2024-03-14,6,Unknown,Unknown,14.6,58.1,0.0,12.0,Clear
Unknown|Unknown,2024-06-20,23,Unknown,Unknown,30.0,67.6,0.0,10.9,Clear
Unknown|Unknown,2024-03-09,2,Unknown,Unknown,15.7,61.7,0.0,11.5,Clear
Unknown|Unknown,2025-11-18,8,Unknown,Unknown,6.0,69.2,0.0,15.1,Clear
Unknown|Unknown,2025-12-05,17,Unknown,Unknown,15.1,81.7,0.0,14.8,Clear
Unknown|Unknown,2025-10-25,14,Unknown,Unknown,11.0,73.3,0.0,3.6,Clear
Unknown|Unknown,2024-11-23,16,Unknown,Unknown,10.0,66.9,0.0,19.9,Clear
Unknown|Unknown,2025-10-28,20,Unknown,Unknown,10.5,65.3,0.0,11.7,Clear
Unknown|Unknown,2025-02-11,5,Unknown,Unknown,9.1,65.9,0.0,16.6,Clear
Unknown|Unknown,2025-04-21,3,Unknown,Unknown,25.9,61.1,0.0,9.1,Clear
Unknown|Unknown,2025-07-12,21,Unknown,Unknown,29.9,58.2,0.0,18.3,Clear
Unknown|Unknown,2024-02-23,23,Unknown,Unknown,18.4,54.2,2.75,6.8,Light Rain
Unknown|Unknown,2024-04-28,12,Unknown,Unknown,25.0,65.8,0.0,14.3,Clear
Unknown|Unknown,2025-01-24,0,Unknown,Unknown,16.0,62.8,0.0,7.2,Clear
Unknown|Unknown,2025-10-03,14,Unknown,Unknown,19.7,72.3,0.0,25.0,Clear
Unknown|Unknown,2024-06-26,21,Unknown,Unknown,29.7,59.8,0.0,15.7,Clear
Unknown|Unknown,2024-10-02,23,Unknown,Unknown,23.3,59.0,0.0,12.2,Clear
Unknown|Unknown,2024-06-14,4,Unknown,Unknown,26.0,74.1,0.0,13.2,Clear
Unknown|Unknown,2024-04-15,10,Unknown,Unknown,18.4,60.8,0.0,7.0,Clear
Unknown|Unknown,2025-10-20,22,Unknown,Unknown,16.0,83.1,0.0,5.1,Clear
Unknown|Unknown,2025-02-26,12,Unknown,Unknown,17.3,55.5,0.0,22.7,Clear
Unknown|Unknown,2024-11-23,17,Unknown,Unknown,5.2,79.4,0.0,11.6,Clear
Unknown|Unknown,2024-10-09,11,Unknown,Unknown,12.8,58.9,0.0,18.2,Clear
Unknown|Unknown,2025-03-19,9,Unknown,Unknown,9.6,72.8,0.0,13.7,Clear
Unknown|Unknown,2024-11-10,17,Unknown,Unknown,14.1,52.8,0.0,18.0,Clear
Unknown|Unknown,2025-10-15,1,Unknown,Unknown,13.8,52.4,0.0,15.0,Clear
Unknown|Unknown,2024-06-09,1,Unknown,Unknown,26.1,83.6,0.0,6.9,Clear
Unknown|Unknown,2025-10-09,3,Unknown,Unknown,13.1,62.2,0.0,3.5,Clear
Unknown|Unknown,2025-07-25,15,Unknown,Unknown,30.3,66.2,0.0,9.3,Clear
Unknown|Unknown,2025-06-22,16,Unknown,Unknown,31.6,59.3,0.0,9.2,Clear
Unknown|Unknown,2024-10-08,3,Unknown,Unknown,11.7,53.1,0.0,4.3,Clear
Unknown|Unknown,2025-06-14,21,Unknown,Unknown,29.5,76.4,0.0,17.2,Clear
Unknown|Unknown,2024-07-02,13,Unknown,Unknown,25.5,65.0,0.0,17.7,Clear
Unknown|Unknown,2025-06-10,8,Unknown,Unknown,23.4,64.9,0.0,11.6,Clear
Unknown|Unknown,2024-07-18,15,Unknown,Unknown,31.4,46.0,0.0,11.9,Clear
Unknown|Unknown,2024-11-08,6,Unknown,Unknown,8.6,54.3,0.0,12.3,Clear
Unknown|Unknown,2024-02-25,20,Unknown,Unknown,16.7,64.7,0.0,18.0,Clear
Unknown|Unknown,2024-07-12,10,Unknown,Unknown,19.0,52.9,0.0,12.9,Clear
Unknown|Unknown,2025-05-17,2,Unknown,Unknown,28.6,58.3,0.0,27.3,Clear
Unknown|Unknown,2024-12-02,13,Unknown,Unknown,7.0,71.9,0.0,15.9,Clear
Unknown|Unknown,2024-09-14,12,Unknown,Unknown,8.4,83.1,0.0,23.5,Clear
Unknown|Unknown,2024-03-30,2,Unknown,Unknown,13.6,63.6,1.88,5.2,Light Rain
Unknown|Unknown,2025-07-24,0,Unknown,Unknown,28.1,70.2,0.0,20.2,Clear
Unknown|Unknown,2025-04-24,14,Unknown,Unknown,29.9,73.4,0.0,14.5,Clear
Unknown|Unknown,2025-07-04,20,Unknown,Unknown,28.4,52.6,0.0,25.7,Clear
Unknown|Unknown,2024-06-25,4,Unknown,Unknown,29.6,54.9,0.0,13.8,Clear
Unknown|Unknown,2024-03-22,17,Unknown,Unknown,18.1,63.5,0.0,9.8,Clear
Unknown|Unknown,2025-02-22,10,Unknown,Unknown,8.8,74.1,16.38,11.6,Rain
Unknown|Unknown,2025-03-06,11,Unknown,Unknown,17.5,51.1,11.95,9.4,Rain
Unknown|Unknown,2024-08-14,11,Unknown,Unknown,23.3,70.6,0.0,20.9,Clear
Unknown|Unknown,2024-02-24,0,Unknown,Unknown,16.8,61.6,7.89,13.0,Rain
Unknown|Unknown,2025-07-06,9,Unknown,Unknown,22.3,72.2,0.0,10.2,Clear
Unknown|Unknown,2024-11-27,5,Unknown,Unknown,7.2,82.5,0.0,15.6,Clear
Unknown|Unknown,2025-05-20,6,Unknown,Unknown,28.8,68.7,0.0,0.0,Clear
Unknown|Unknown,2025-07-09,15,Unknown,Unknown,31.4,61.0,0.0,18.1,Clear
Unknown|Unknown,2025-08-09,0,Unknown,Unknown,32.7,56.9,0.0,20.7,Hot
Unknown|Unknown,2024-01-14,8,Unknown,Unknown,6.4,72.6,0.0,9.8,Clear
Unknown|Unknown,2025-04-04,8,Unknown,Unknown,17.8,68.3,0.0,16.8,Clear
Unknown|Unknown,2025-05-12,17,Unknown,Unknown,24.7,60.0,0.54,21.3,Light Rain
Unknown|Unknown,2024-10-28,15,Unknown,Unknown,12.6,60.7,0.0,8.7,Clear
Unknown|Unknown,2025-07-19,7,Unknown,Unknown,20.4,63.0,0.0,16.4,Clear
Unknown|Unknown,2024-07-20,0,Unknown,Unknown,27.2,64.8,0.0,19.8,Clear
Unknown|Unknown,2024-08-16,22,Unknown,Unknown,20.1,48.4,0.0,7.2,Clear
Unknown|Unknown,2025-08-04,16,Unknown,Unknown,26.4,58.7,0.0,15.5,Clear
Unknown|Unknown,2025-06-02,12,Unknown,Unknown,24.4,65.6,0.0,24.3,Clear
Unknown|Unknown,2024-05-17,1,Unknown,Unknown,28.6,56.8,0.0,13.4,Clear
Unknown|Unknown,2025-01-31,16,Unknown,Unknown,13.2,69.2,0.0,12.4,Clear
Unknown|Unknown,2025-08-17,15,Unknown,Unknown,16.2,63.6,0.0,3.5,Clear
Unknown|Unknown,2025-09-16,22,Unknown,Unknown,22.8,80.0,0.0,0.8,Clear
Unknown|Unknown,2025-09-13,7,Unknown,Unknown,19.2,63.8,0.0,16.5,Clear
Unknown|Unknown,2024-09-13,18,Unknown,Unknown,18.8,57.4,0.87,7.3,Light Rain
Unknown|Unknown,2024-09-27,23,Unknown,Unknown,17.0,61.7,0.0,17.5,Clear
Unknown|Unknown,2024-08-19,20,Unknown,Unknown,21.1,68.7,0.0,14.3,Clear
Unknown|Unknown,2025-07-27,5,Unknown,Unknown,24.3,66.4,0.0,21.1,Clear
Unknown|Unknown,2024-03-17,8,Unknown,Unknown,9.4,72.7,0.0,8.9,Clear
Unknown|Unknown,2025-05-13,20,Unknown,Unknown,27.9,57.3,0.0,15.0,Clear
Unknown|Unknown,2024-10-29,15,Unknown,Unknown,8.2,75.0,0.0,11.4,Clear
Unknown|Unknown,2024-12-07,13,Unknown,Unknown,4.3,74.1,0.0,0.0,Cold
Unknown|Unknown,2025-12-01,7,Unknown,Unknown,6.0,66.9,0.0,14.8,Clear
Unknown|Unknown,2024-02-13,16,Unknown,Unknown,11.3,65.7,0.0,13.4,Clear
Unknown|Unknown,2025-11-14,14,Unknown,Unknown,9.4,72.2,0.0,12.3,Clear
Unknown|Unknown,2024-03-25,14,Unknown,Unknown,17.7,55.9,0.0,20.1,Clear
Unknown|Unknown,2024-11-25,15,Unknown,Unknown,10.2,57.2,0.0,12.3,Clear
Unknown|Unknown,2025-03-27,16,Unknown,Unknown,22.3,61.6,0.0,15.6,Clear
Unknown|Unknown,2025-12-16,20,Unknown,Unknown,11.6,73.1,0.0,18.7,Clear
Unknown|Unknown,2025-07-14,19,Unknown,Unknown,27.1,53.4,0.0,15.8,Clear
Unknown|Unknown,2024-07-04,18,Unknown,Unknown,34.1,51.1,0.0,1.5,Hot
Unknown|Unknown,2024-08-09,1,Unknown,Unknown,26.1,71.6,0.0,17.0,Clear
Unknown|Unknown,2025-06-23,19,Unknown,Unknown,32.1,61.1,0.0,21.8,Hot
Unknown|Unknown,2024-07-18,20,Unknown,Unknown,32.2,61.7,0.0,11.3,Hot
Unknown|Unknown,2025-09-12,15,Unknown,Unknown,14.9,80.8,0.0,13.0,Clear
Unknown|Unknown,2025-12-05,14,Unknown,Unknown,9.4,63.0,0.0,9.8,Clear
Unknown|Unknown,2025-08-29,2,Unknown,Unknown,28.4,67.7,0.0,9.7,Clear
Unknown|Unknown,2024-04-21,8,Unknown,Unknown,24.3,51.7,0.0,26.1,Clear
Unknown|Unknown,2024-01-17,15,Unknown,Unknown,11.0,70.1,1.34,17.4,Light Rain
Unknown|Unknown,2024-03-31,4,Unknown,Unknown,22.9,57.7,0.0,18.6,Clear
Unknown|Unknown,2025-09-02,6,Unknown,Unknown,17.5,56.9,0.0,6.7,Clear
Unknown|Unknown,2024-11-21,23,Unknown,Unknown,10.7,69.9,0.0,7.5,Clear
Unknown|Unknown,2024-08-31,11,Unknown,Unknown,21.6,54.1,0.0,11.6,Clear
Unknown|Unknown,2024-09-02,7,Unknown,Unknown,19.9,75.0,0.0,16.3,Clear
Unknown|Unknown,2024-04-03,6,Unknown,Unknown,17.0,73.8,2.35,18.7,Light Rain
Unknown|Unknown,2025-09-26,12,Unknown,Unknown,15.7,48.3,0.0,1.7,Clear
Unknown|Unknown,2024-05-10,0,Unknown,Unknown,29.9,59.7,2.23,18.4,Light Rain
Unknown|Unknown,2024-01-30,5,Unknown,Unknown,4.4,74.0,0.0,15.0,Cold
Unknown|Unknown,2024-12-29,17,Unknown,Unknown,11.7,66.5,0.0,9.4,Clear
Unknown|Unknown,2025-09-02,22,Unknown,Unknown,20.7,53.6,0.0,19.7,Clear
Unknown|Unknown,2024-10-18,16,Unknown,Unknown,13.7,69.0,0.0,9.5,Clear
Unknown|Unknown,2025-07-24,1,Unknown,Unknown,27.9,68.6,0.0,11.2,Clear
Unknown|Unknown,2025-07-01,5,Unknown,Unknown,25.6,64.0,0.0,13.3,Clear
Unknown|Unknown,2024-05-17,20,Unknown,Unknown,27.2,64.9,0.0,12.8,Clear
Unknown|Unknown,2024-05-23,7,Unknown,Unknown,21.2,74.5,0.0,6.3,Clear
Unknown|Unknown,2024-06-28,4,Unknown,Unknown,24.3,51.7,0.0,13.2,Clear
Unknown|Unknown,2025-12-19,3,Unknown,Unknown,11.1,61.1,0.0,7.3,Clear
Unknown|Unknown,2025-03-31,21,Unknown,Unknown,16.4,66.9,0.0,11.4,Clear
Unknown|Unknown,2025-10-29,5,Unknown,Unknown,4.2,77.5,0.0,22.3,Cold
Unknown|Unknown,2024-09-24,6,Unknown,Unknown,16.2,65.7,0.0,7.9,Clear
Unknown|Unknown,2024-08-02,11,Unknown,Unknown,24.3,73.9,0.0,10.6,Clear
Unknown|Unknown,2025-03-23,18,Unknown,Unknown,17.9,80.0,0.0,15.7,Clear
Unknown|Unknown,2025-12-29,11,Unknown,Unknown,8.1,48.9,0.0,20.6,Clear
Unknown|Unknown,2025-03-19,22,Unknown,Unknown,13.5,58.9,8.14,9.3,Rain
Unknown|Unknown,2025-10-17,19,Unknown,Unknown,20.4,56.6,0.0,12.1,Clear
Unknown|Unknown,2024-12-30,1,Unknown,Unknown,2.9,74.9,0.0,9.7,Cold
Unknown|Unknown,2025-12-08,18,Unknown,Unknown,11.6,61.7,0.0,17.0,Clear
Unknown|Unknown,2025-05-02,5,Unknown,Unknown,22.4,57.0,0.0,10.9,Clear
Unknown|Unknown,2025-10-24,1,Unknown,Unknown,14.1,83.5,0.0,3.7,Clear
Unknown|Unknown,2025-06-20,17,Unknown,Unknown,31.3,61.7,0.0,20.1,Clear
Unknown|Unknown,2024-06-13,16,Unknown,Unknown,32.3,52.9,0.0,15.0,Hot
Unknown|Unknown,2025-05-11,10,Unknown,Unknown,28.8,64.9,3.41,10.0,Light Rain
Unknown|Unknown,2024-03-13,22,Unknown,Unknown,22.0,62.2,0.0,15.5,Clear
Unknown|Unknown,2025-04-21,23,Unknown,Unknown,18.6,75.6,0.64,3.2,Light Rain
Unknown|Unknown,2024-02-26,11,Unknown,Unknown,10.7,63.5,0.0,17.3,Clear
Unknown|Unknown,2024-03-11,6,Unknown,Unknown,10.2,56.7,0.0,11.2,Clear
Unknown|Unknown,2024-09-13,7,Unknown,Unknown,11.6,80.0,0.0,10.2,Clear
Unknown|Unknown,2024-07-29,2,Unknown,Unknown,30.4,57.5,0.0,7.7,Clear
Unknown|Unknown,2025-12-29,14,Unknown,Unknown,10.2,67.5,0.0,8.4,Clear
Unknown|Unknown,2024-06-25,19,Unknown,Unknown,31.6,61.5,0.0,7.1,Clear
Unknown|Unknown,2024-10-15,20,Unknown,Unknown,22.4,59.5,0.0,12.0,Clear
Unknown|Unknown,2025-04-16,4,Unknown,Unknown,20.3,50.1,0.0,10.3,Clear
Unknown|Unknown,2024-05-20,16,Unknown,Unknown,35.0,70.4,0.0,16.6,Hot
Unknown|Unknown,2024-03-06,22,Unknown,Unknown,14.9,64.5,5.09,10.7,Rain
Unknown|Unknown,2024-05-18,17,Unknown,Unknown,29.7,67.1,4.83,7.4,Rain
Unknown|Unknown,2025-03-27,5,Unknown,Unknown,17.2,69.2,3.71,20.0,Light Rain
Unknown|Unknown,2024-07-04,22,Unknown,Unknown,27.3,48.9,0.0,5.8,Clear
Unknown|Unknown,2025-04-25,21,Unknown,Unknown,29.2,70.1,0.0,26.2,Clear
Unknown|Unknown,2024-10-03,7,Unknown,Unknown,14.9,57.6,0.0,18.0,Clear
Unknown|Unknown,2024-12-06,11,Unknown,Unknown,13.9,82.6,0.0,19.3,Clear
Unknown|Unknown,2024-04-28,8,Unknown,Unknown,22.5,75.5,0.0,13.5,Clear
Unknown|Unknown,2024-05-14,20,Unknown,Unknown,27.2,66.4,0.0,8.4,Clear
Unknown|Unknown,2025-12-20,0,Unknown,Unknown,8.6,65.8,0.0,13.3,Clear
Unknown|Unknown,2025-10-08,20,Unknown,Unknown,15.9,57.7,0.0,12.4,Clear
Unknown|Unknown,2025-11-12,8,Unknown,Unknown,4.9,70.0,0.0,10.9,Cold
Unknown|Unknown,2024-02-02,0,Unknown,Unknown,13.2,66.2,0.0,15.2,Clear
Unknown|Unknown,2024-04-27,13,Unknown,Unknown,25.8,48.8,0.0,15.5,Clear
Unknown|Unknown,2024-03-15,12,Unknown,Unknown,20.6,63.4,0.0,14.1,Clear
Unknown|Unknown,2025-03-18,6,Unknown,Unknown,18.0,62.5,0.0,11.4,Clear
Unknown|Unknown,2025-10-20,9,Unknown,Unknown,8.2,74.3,0.0,20.6,Clear
Unknown|Unknown,2025-12-30,17,Unknown,Unknown,7.2,69.8,0.0,14.4,Clear
Unknown|Unknown,2025-01-23,21,Unknown,Unknown,13.0,62.3,4.75,23.3,Rain
Unknown|Unknown,2025-08-15,22,Unknown,Unknown,28.4,54.0,0.0,3.1,Clear
Unknown|Unknown,2025-09-27,17,Unknown,Unknown,23.0,50.3,0.0,7.2,Clear
Unknown|Unknown,2024-03-28,2,Unknown,Unknown,17.4,69.6,0.0,15.1,Clear
Unknown|Unknown,2025-11-10,4,Unknown,Unknown,7.3,74.3,0.0,11.1,Clear
Unknown|Unknown,2024-12-31,8,Unknown,Unknown,6.5,68.2,0.0,17.5,Clear
Unknown|Unknown,2024-07-09,15,Unknown,Unknown,27.1,62.7,0.0,6.9,Clear
Unknown|Unknown,2025-01-30,14,Unknown,Unknown,14.2,75.3,0.0,5.1,Clear
Unknown|Unknown,2024-11-27,17,Unknown,Unknown,10.0,69.6,0.0,5.7,Clear
Unknown|Unknown,2025-10-14,23,Unknown,Unknown,18.4,60.0,0.0,5.6,Clear
Unknown|Unknown,2025-12-21,13,Unknown,Unknown,2.7,63.9,0.66,4.2,Light Rain
Unknown|Unknown,2025-07-16,0,Unknown,Unknown,30.8,48.7,0.0,12.3,Clear
Unknown|Unknown,2024-07-01,15,Unknown,Unknown,27.0,54.0,0.0,20.2,Clear
Unknown|Unknown,2025-02-05,7,Unknown,Unknown,7.8,52.2,2.14,15.1,Light Rain
Unknown|Unknown,2025-07-22,7,Unknown,Unknown,21.2,77.4,0.0,21.3,Clear
Unknown|Unknown,2024-07-21,0,Unknown,Unknown,30.4,57.7,0.0,18.8,Clear
Unknown|Unknown,2024-09-27,18,Unknown,Unknown,19.7,60.2,0.0,10.1,Clear
Unknown|Unknown,2025-05-18,18,Unknown,Unknown,29.3,56.7,0.0,6.6,Clear
Unknown|Unknown,2024-02-10,5,Unknown,Unknown,15.5,59.4,4.65,20.9,Rain
Unknown|Unknown,2025-01-11,11,Unknown,Unknown,4.4,79.1,0.0,21.5,Cold
Unknown|Unknown,2024-06-07,10,Unknown,Unknown,24.0,63.4,0.0,21.8,Clear
Unknown|Unknown,2025-11-03,1,Unknown,Unknown,15.1,60.3,0.0,9.3,Clear
Unknown|Unknown,2025-02-02,6,Unknown,Unknown,5.8,66.6,0.0,16.1,Clear
Unknown|Unknown,2024-11-04,9,Unknown,Unknown,9.6,70.1,0.0,15.8,Clear
Unknown|Unknown,2024-12-26,0,Unknown,Unknown,12.6,61.3,0.0,13.6,Clear
Unknown|Unknown,2025-09-19,18,Unknown,Unknown,18.6,60.6,0.0,16.0,Clear
Unknown|Unknown,2024-08-08,2,Unknown,Unknown,19.9,71.5,0.0,12.6,Clear
Unknown|Unknown,2024-06-17,0,Unknown,Unknown,28.0,53.2,0.0,0.0,Clear
Unknown|Unknown,2024-10-22,3,Unknown,Unknown,10.3,67.7,0.0,11.9,Clear
Unknown|Unknown,2025-01-31,11,Unknown,Unknown,9.5,65.0,6.46,16.1,Rain
Unknown|Unknown,2025-09-12,10,Unknown,Unknown,14.2,62.5,0.0,23.8,Clear
Unknown|Unknown,2024-04-21,12,Unknown,Unknown,21.0,53.1,0.0,8.2,Clear
Unknown|Unknown,2025-06-05,3,Unknown,Unknown,28.5,47.2,0.0,19.3,Clear
Unknown|Unknown,2025-11-22,5,Unknown,Unknown,7.1,61.2,0.0,7.1,Clear
Unknown|Unknown,2024-01-20,11,Unknown,Unknown,5.6,48.9,0.0,14.8,Clear
Unknown|Unknown,2025-05-04,4,Unknown,Unknown,21.5,57.8,8.13,13.1,Rain
Unknown|Unknown,2025-01-18,2,Unknown,Unknown,8.2,88.9,0.0,20.2,Clear
Unknown|Unknown,2025-10-15,18,Unknown,Unknown,16.2,48.8,0.0,6.6,Clear
Unknown|Unknown,2024-03-09,3,Unknown,Unknown,15.3,58.0,0.0,18.7,Clear
Unknown|Unknown,2025-03-12,6,Unknown,Unknown,5.7,63.7,0.0,17.3,Clear
Unknown|Unknown,2025-02-24,20,Unknown,Unknown,21.2,57.7,0.0,15.1,Clear
Unknown|Unknown,2025-07-02,13,Unknown,Unknown,29.0,74.7,0.0,15.0,Clear
Unknown|Unknown,2025-09-22,4,Unknown,Unknown,14.1,70.5,0.0,0.0,Clear
Unknown|Unknown,2024-04-07,15,Unknown,Unknown,20.7,71.7,0.0,7.9,Clear
Unknown|Unknown,2024-06-11,6,Unknown,Unknown,26.3,53.6,0.0,3.3,Clear
Unknown|Unknown,2024-06-12,17,Unknown,Unknown,33.1,47.4,0.0,11.7,Hot
Unknown|Unknown,2025-09-21,16,Unknown,Unknown,20.9,58.7,0.0,16.1,Clear
Unknown|Unknown,2025-07-24,22,Unknown,Unknown,28.9,78.4,0.0,15.4,Clear
Unknown|Unknown,2024-12-23,15,Unknown,Unknown,10.6,70.5,0.0,8.8,Clear
Unknown|Unknown,2024-09-17,12,Unknown,Unknown,17.3,68.4,0.0,13.3,Clear
Unknown|Unknown,2024-02-05,16,Unknown,Unknown,12.8,68.8,5.15,18.9,Rain
Unknown|Unknown,2025-08-08,19,Unknown,Unknown,25.4,61.7,0.0,21.7,Clear
Unknown|Unknown,2024-04-03,15,Unknown,Unknown,19.1,57.8,0.0,15.8,Clear
Unknown|Unknown,2025-10-24,21,Unknown,Unknown,17.0,65.2,0.0,10.7,Clear
Unknown|Unknown,2025-10-25,1,Unknown,Unknown,11.1,70.0,0.0,1.8,Clear
Unknown|Unknown,2024-04-14,14,Unknown,Unknown,24.2,53.1,0.0,10.8,Clear
Unknown|Unknown,2025-06-24,3,Unknown,Unknown,25.8,64.0,0.0,19.2,Clear
Unknown|Unknown,2024-04-11,0,Unknown,Unknown,20.5,66.6,0.0,11.3,Clear
Unknown|Unknown,2025-02-11,1,Unknown,Unknown,11.9,69.1,0.0,11.8,Clear
Unknown|Unknown,2025-02-15,1,Unknown,Unknown,10.0,59.6,0.0,15.5,Clear
Unknown|Unknown,2025-01-17,15,Unknown,Unknown,9.3,60.0,0.0,8.4,Clear
Unknown|Unknown,2024-05-13,13,Unknown,Unknown,10.9,72.2,0.0,8.7,Clear
Unknown|Unknown,2024-04-16,12,Unknown,Unknown,15.4,68.9,0.0,7.8,Clear
Unknown|Unknown,2025-09-23,5,Unknown,Unknown,15.1,71.8,0.0,7.2,Clear
Unknown|Unknown,2025-10-19,18,Unknown,Unknown,11.5,69.4,0.0,19.7,Clear
Unknown|Unknown,2025-04-05,12,Unknown,Unknown,20.2,60.8,0.0,9.9,Clear
Unknown|Unknown,2024-12-15,3,Unknown,Unknown,10.5,72.9,3.71,17.6,Light Rain
Unknown|Unknown,2025-12-12,13,Unknown,Unknown,2.8,83.8,0.0,22.0,Cold
Unknown|Unknown,2024-05-09,13,Unknown,Unknown,26.5,51.2,0.0,9.0,Clear
Unknown|Unknown,2024-04-25,15,Unknown,Unknown,23.3,60.1,0.0,15.7,Clear
Unknown|Unknown,2024-10-16,11,Unknown,Unknown,11.6,75.2,0.0,12.6,Clear
Unknown|Unknown,2024-12-25,6,Unknown,Unknown,6.2,72.0,0.0,13.6,Clear
Unknown|Unknown,2024-05-16,23,Unknown,Unknown,28.1,65.5,4.59,15.1,Rain
Unknown|Unknown,2024-12-22,1,Unknown,Unknown,5.0,63.0,0.0,0.0,Cold
Unknown|Unknown,2025-07-13,4,Unknown,Unknown,28.7,61.7,0.0,11.6,Clear
Unknown|Unknown,2025-06-05,15,Unknown,Unknown,30.2,61.1,0.0,24.9,Clear
Unknown|Unknown,2024-09-05,1,Unknown,Unknown,18.4,57.7,0.0,11.3,Clear
Unknown|Unknown,2025-11-16,5,Unknown,Unknown,8.1,61.0,0.0,17.5,Clear
Unknown|Unknown,2024-02-21,3,Unknown,Unknown,8.5,69.5,0.0,9.2,Clear
Unknown|Unknown,2024-10-11,0,Unknown,Unknown,15.4,63.0,0.0,11.7,Clear
Unknown|Unknown,2025-06-22,17,Unknown,Unknown,30.9,66.4,0.0,14.6,Clear
